31,"2018-04-25 17:52:45",mdl_grade_items,7
32,"2018-04-25 17:52:46",mdl_assign,4
32,"2018-04-25 17:52:46",mdl_assign_grades,4
32,"2018-04-25 17:52:46",mdl_assign_submission,7
32,"2018-04-25 17:52:46",mdl_assignfeedback_comments,3
32,"2018-04-25 17:52:46",mdl_assignsubmission_onlinetext,0
32,"2018-04-25 17:52:46",mdl_course,3
32,"2018-04-25 17:52:46",mdl_course_modules,7
32,"2018-04-25 17:52:46",mdl_grade_grades,7
32,"2018-04-25 17:52:46",mdl_grade_items,7
33,"2018-04-25 17:52:47",mdl_assign,4
33,"2018-04-25 17:52:47",mdl_assign_grades,4
33,"2018-04-25 17:52:47",mdl_assign_submission,7
33,"2018-04-25 17:52:47",mdl_assignfeedback_comments,3
33,"2018-04-25 17:52:47",mdl_assignsubmission_onlinetext,0
33,"2018-04-25 17:52:47",mdl_course,3
33,"2018-04-25 17:52:47",mdl_course_modules,7
33,"2018-04-25 17:52:47",mdl_grade_grades,7
33,"2018-04-25 17:52:47",mdl_grade_items,7
34,"2018-04-25 17:52:48",mdl_assign,4
34,"2018-04-25 17:52:48",mdl_assign_grades,4
34,"2018-04-25 17:52:48",mdl_assign_submission,7
34,"2018-04-25 17:52:48",mdl_assignfeedback_comments,3
34,"2018-04-25 17:52:48",mdl_assignsubmission_onlinetext,0
34,"2018-04-25 17:52:48",mdl_course,3
34,"2018-04-25 17:52:48",mdl_course_modules,7
34,"2018-04-25 17:52:48",mdl_grade_grades,7
34,"2018-04-25 17:52:48",mdl_grade_items,7
35,"2018-04-25 17:52:49",mdl_assign,4
35,"2018-04-25 17:52:49",mdl_assign_grades,4
35,"2018-04-25 17:52:49",mdl_assign_submission,7
35,"2018-04-25 17:52:49",mdl_assignfeedback_comments,3
35,"2018-04-25 17:52:49",mdl_assignsubmission_onlinetext,0
35,"2018-04-25 17:52:49",mdl_course,3
35,"2018-04-25 17:52:49",mdl_course_modules,7
35,"2018-04-25 17:52:49",mdl_grade_grades,7
35,"2018-04-25 17:52:49",mdl_grade_items,7
36,"2018-04-25 17:52:50",mdl_assign,4
36,"2018-04-25 17:52:50",mdl_assign_grades,4
36,"2018-04-25 17:52:50",mdl_assign_submission,7
36,"2018-04-25 17:52:50",mdl_assignfeedback_comments,3
36,"2018-04-25 17:52:50",mdl_assignsubmission_onlinetext,0
36,"2018-04-25 17:52:50",mdl_course,3
36,"2018-04-25 17:52:50",mdl_course_modules,7
36,"2018-04-25 17:52:50",mdl_grade_grades,7
36,"2018-04-25 17:52:50",mdl_grade_items,7
37,"2018-04-25 17:52:50",mdl_assign,4
37,"2018-04-25 17:52:50",mdl_assign_grades,4
37,"2018-04-25 17:52:50",mdl_assign_submission,7
37,"2018-04-25 17:52:50",mdl_assignfeedback_comments,3
37,"2018-04-25 17:52:50",mdl_assignsubmission_onlinetext,0
37,"2018-04-25 17:52:50",mdl_course,3
37,"2018-04-25 17:52:50",mdl_course_modules,7
37,"2018-04-25 17:52:50",mdl_grade_grades,7
37,"2018-04-25 17:52:50",mdl_grade_items,7
38,"2018-04-25 17:52:51",mdl_assign,4
38,"2018-04-25 17:52:51",mdl_assign_grades,4
38,"2018-04-25 17:52:51",mdl_assign_submission,7
38,"2018-04-25 17:52:51",mdl_assignfeedback_comments,3
38,"2018-04-25 17:52:51",mdl_assignsubmission_onlinetext,0
38,"2018-04-25 17:52:51",mdl_course,3
38,"2018-04-25 17:52:51",mdl_course_modules,7
38,"2018-04-25 17:52:51",mdl_grade_grades,7
38,"2018-04-25 17:52:51",mdl_grade_items,7
39,"2018-04-25 17:52:52",mdl_assign,4
39,"2018-04-25 17:52:52",mdl_assign_grades,4
39,"2018-04-25 17:52:52",mdl_assign_submission,7
39,"2018-04-25 17:52:52",mdl_assignfeedback_comments,3
39,"2018-04-25 17:52:52",mdl_assignsubmission_onlinetext,0
39,"2018-04-25 17:52:52",mdl_course,3
39,"2018-04-25 17:52:52",mdl_course_modules,7
39,"2018-04-25 17:52:52",mdl_grade_grades,7
39,"2018-04-25 17:52:52",mdl_grade_items,7
40,"2018-04-25 17:52:53",mdl_assign,4
40,"2018-04-25 17:52:53",mdl_assign_grades,4
